1.000043999999999933e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,3.150629999999999820e-01,-3.141970000000000041e-01,-2.060210000000000097e-01,1.675049999999999872e-01,4.696800000000000280e-02,-9.148699999999999888e-02,-0.000000000000000000e+00,5.956999999999999795e-02,3.576999999999999885e-03,-1.072799999999999969e-02,-2.710000000000000169e-03,5.316999999999999678e-03,1.533999999999999990e-03,-5.611999999999999801e-03,-0.000000000000000000e+00,-2.426999999999999904e-03,1.688999999999999963e-03,-6.787999999999999763e-03,-1.286999999999999950e-03,-1.825999999999999932e-03,2.036000000000000049e-03,-8.418999999999999401e-03,-0.000000000000000000e+00,4.020000000000000136e-04,1.294999999999999927e-03,-5.228000000000000008e-03,-9.909999999999999105e-04,1.851999999999999914e-03,1.175999999999999962e-03,-4.329999999999999648e-03,-0.000000000000000000e+00,9.129999999999999661e-04,5.246999999999999928e-03,-1.554999999999999959e-02,-3.928000000000000068e-03,-9.015999999999999709e-03,6.825399999999999523e-02,-1.302879999999999872e-01,-0.000000000000000000e+00,-6.252399999999999625e-02,3.699489999999999723e-01,-3.722489999999999966e-01,-2.440859999999999974e-01,-7.074500000000000233e-02,9.028960000000000319e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.067460000000000186e-01,2.532389999999999919e-01,2.719329999999999803e-01,-1.643310000000000048e-01,1.681539999999999979e-01,3.811200000000000004e-02,8.849799999999999334e-02,-0.000000000000000000e+00,3.106599999999999986e-02,2.651999999999999844e-03,1.022699999999999998e-02,-2.007000000000000103e-03,2.030000000000000120e-03,1.990000000000000124e-04,9.730000000000000151e-04,-0.000000000000000000e+00,8.100000000000000375e-05,1.310000000000000129e-04,-6.080000000000000335e-04,-1.029999999999999964e-04,-2.900000000000000017e-05,1.191999999999999917e-03,-5.102999999999999897e-03,-0.000000000000000000e+00,-1.232999999999999938e-03,2.537000000000000192e-03,-8.670999999999999888e-03,-1.926999999999999894e-03,-4.351999999999999966e-03,4.720000000000000237e-03,-1.316699999999999988e-02,-0.000000000000000000e+00,3.874999999999999972e-03,2.454399999999999984e-02,-5.507100000000000189e-02,-1.729800000000000088e-02,3.314299999999999885e-02,8.486799999999999899e-02,-1.688520000000000021e-01,-0.000000000000000000e+00,1.465200000000000009e-02,3.489699999999999747e-02,-7.680099999999999427e-02,-2.412399999999999961e-02,-3.470100000000000268e-02,6.432000000000000217e-03,-1.771999999999999964e-02,-0.000000000000000000e+00,-1.043700000000000010e-02,1.773000000000000053e-03,-6.111000000000000112e-03,-1.358000000000000049e-03,2.590999999999999987e-03,9.280000000000000054e-04,-3.987000000000000093e-03,-0.000000000000000000e+00,1.288000000000000082e-03,1.210000000000000002e-04,-5.630000000000000239e-04,-9.500000000000000523e-05,7.600000000000000418e-05,2.069999999999999900e-04,1.010000000000000047e-03,-0.000000000000000000e+00,0.000000000000000000e+00,3.005999999999999991e-03,1.156399999999999963e-02,-2.269000000000000183e-03,-1.129000000000000012e-03,4.672799999999999870e-02,1.072919999999999985e-01,-0.000000000000000000e+00,-2.123500000000000040e-02,3.150089999999999835e-01,3.408559999999999923e-01,-2.059819999999999984e-01,-1.032290000000000013e-01,4.533899999999999736e-02,-4.710799999999999710e-02,-9.266800000000000037e-02,2.502899999999999917e-02,2.755000000000000070e-03,-5.964999999999999816e-03,-8.337000000000000660e-03,3.799999999999999992e-03,1.067999999999999939e-03,-3.259000000000000178e-03,-2.469999999999999973e-03,1.539999999999999919e-03,1.579999999999999916e-04,-5.929999999999999941e-04,-4.970000000000000459e-04,-2.369999999999999874e-04,5.150000000000000498e-04,-2.099000000000000171e-03,-1.193999999999999966e-03,-5.609999999999999752e-04,1.969999999999999909e-04,-8.360000000000000460e-04,-6.139999999999999625e-04,4.000000000000000327e-05,4.009999999999999893e-04,-1.642000000000000013e-03,-9.340000000000000429e-04,5.749999999999999903e-04,1.269999999999999970e-04,-4.789999999999999879e-04,-4.009999999999999893e-04,9.000000000000000567e-05,1.505999999999999960e-03,-4.562000000000000083e-03,-3.457000000000000003e-03,-2.573000000000000200e-03,3.599000000000000202e-03,-7.749999999999999944e-03,-1.083300000000000061e-02,-3.676000000000000014e-03,5.128499999999999726e-02,-5.292999999999999788e-02,-1.041200000000000042e-01,-1.003500000000000052e-02,1.937300000000000133e-02,0.000000000000000000e+00,-5.519000000000000294e-02,7.197000000000000272e-03,3.836699999999999833e-02,4.365299999999999736e-02,-7.913900000000000101e-02,2.688000000000000111e-02,2.344000000000000163e-03,5.998999999999999992e-03,-7.107999999999999735e-03,2.086000000000000180e-03,7.870000000000000476e-04,3.086000000000000201e-03,-1.817000000000000039e-03,6.099999999999999737e-04,2.400000000000000061e-05,1.169999999999999979e-04,-7.600000000000000418e-05,1.000000000000000082e-05,4.500000000000000283e-05,-2.100000000000000087e-04,-1.079999999999999960e-04,-1.000000000000000082e-05,1.219999999999999974e-04,-5.339999999999999695e-04,-3.820000000000000153e-04,-1.279999999999999942e-04,7.630000000000000063e-04,-2.651000000000000145e-03,-1.766999999999999908e-03,-1.294999999999999927e-03,4.449999999999999746e-04,-1.280000000000000105e-03,-1.389000000000000044e-03,3.330000000000000169e-04,5.950000000000000427e-03,-1.409900000000000042e-02,-1.328599999999999920e-02,8.385000000000000092e-03,4.186999999999999750e-03,-9.464000000000000190e-03,-1.255999999999999998e-02,8.170000000000000179e-04,7.997999999999999901e-03,-1.878200000000000008e-02,-1.769799999999999846e-02,-8.432999999999999524e-03,5.680000000000000370e-04,-1.624000000000000010e-03,-1.763000000000000027e-03,-8.790000000000000070e-04,5.509999999999999490e-04,-1.925000000000000062e-03,-1.283000000000000069e-03,7.789999999999999616e-04,9.699999999999999963e-05,-4.279999999999999950e-04,-3.060000000000000111e-04,1.359999999999999989e-04,4.199999999999999768e-05,-1.949999999999999965e-04,-1.000000000000000048e-04,2.699999999999999899e-05,2.500000000000000120e-05,1.210000000000000002e-04,-7.899999999999999579e-05,-0.000000000000000000e+00,8.850000000000000444e-04,3.465000000000000198e-03,-2.040000000000000147e-03,-3.370000000000000057e-04,2.727999999999999956e-03,6.962999999999999572e-03,-8.250999999999999654e-03,-1.369999999999999907e-03,4.532599999999999824e-02,5.109899999999999859e-02,-9.263799999999999812e-02,-1.543399999999999980e-02,2.039900000000000047e-02,0.000000000000000000e+00,-5.796799999999999869e-02,-0.000000000000000000e+00
-0.000000000000000000e+00,1.000107000000000079e+00,-0.000000000000000000e+00,0.000000000000000000e+00,3.141970000000000041e-01,-5.616399999999999865e-02,-1.988739999999999952e-01,1.616549999999999931e-01,9.148699999999999888e-02,-9.028100000000000014e-02,-0.000000000000000000e+00,9.011700000000000266e-02,1.072799999999999969e-02,-1.887600000000000042e-02,-6.199999999999999782e-03,1.156699999999999916e-02,5.611999999999999801e-03,-1.347500000000000087e-02,-0.000000000000000000e+00,-6.634000000000000140e-03,6.787999999999999763e-03,-1.825399999999999939e-02,-3.983000000000000429e-03,-5.605999999999999872e-03,8.418999999999999401e-03,-2.337200000000000041e-02,-0.000000000000000000e+00,1.265999999999999981e-03,5.228000000000000008e-03,-1.426400000000000064e-02,-3.118999999999999811e-03,5.739000000000000178e-03,4.329999999999999648e-03,-1.064200000000000042e-02,-0.000000000000000000e+00,2.510000000000000078e-03,1.554999999999999959e-02,-2.685799999999999993e-02,-8.739999999999999505e-03,-1.949000000000000038e-02,1.302879999999999872e-01,-1.332369999999999943e-01,-0.000000000000000000e+00,-9.545399999999999718e-02,3.722489999999999966e-01,-8.656800000000000606e-02,-2.463710000000000067e-01,-7.139800000000000313e-02,0.000000000000000000e+00,8.692199999999999926e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-2.719329999999999803e-01,-7.006199999999999928e-02,1.641150000000000109e-01,-1.678540000000000032e-01,-8.849799999999999334e-02,-1.175289999999999946e-01,0.000000000000000000e+00,-5.547900000000000054e-02,-1.022699999999999998e-02,-2.575399999999999912e-02,5.863000000000000156e-03,-5.898999999999999730e-03,-9.730000000000000151e-04,-4.418000000000000052e-03,0.000000000000000000e+00,-3.289999999999999739e-04,6.080000000000000335e-04,-3.206000000000000082e-03,-4.070000000000000267e-04,-1.160000000000000007e-04,5.102999999999999897e-03,-1.507200000000000033e-02,-0.000000000000000000e+00,-4.086000000000000222e-03,8.670999999999999888e-03,-1.861000000000000154e-02,-5.041000000000000342e-03,-1.102299999999999981e-02,1.316699999999999988e-02,-2.048799999999999927e-02,-0.000000000000000000e+00,7.725000000000000096e-03,5.507100000000000189e-02,-6.486400000000000499e-02,-2.936400000000000121e-02,5.578600000000000225e-02,1.688520000000000021e-01,-1.952750000000000041e-01,-0.000000000000000000e+00,2.377699999999999952e-02,7.680099999999999427e-02,-9.163399999999999324e-02,-4.077599999999999975e-02,-5.840499999999999858e-02,1.771999999999999964e-02,-2.721200000000000008e-02,-0.000000000000000000e+00,-2.073099999999999943e-02,6.111000000000000112e-03,-1.344099999999999982e-02,-3.661999999999999891e-03,6.611999999999999822e-03,3.987000000000000093e-03,-1.194699999999999929e-02,-0.000000000000000000e+00,4.311999999999999861e-03,5.630000000000000239e-04,-2.982999999999999974e-03,-3.789999999999999966e-04,3.009999999999999980e-04,-1.010000000000000047e-03,-4.575000000000000074e-03,0.000000000000000000e+00,-0.000000000000000000e+00,-1.156399999999999963e-02,-2.896999999999999922e-02,6.588000000000000106e-03,3.263999999999999974e-03,-1.072919999999999985e-01,-1.438840000000000119e-01,0.000000000000000000e+00,3.799500000000000099e-02,-3.408559999999999923e-01,-1.099580000000000002e-01,2.157419999999999893e-01,1.080959999999999976e-01,4.710799999999999710e-02,9.143999999999999351e-03,-7.503899999999999459e-02,2.022399999999999892e-02,5.964999999999999816e-03,-5.490000000000000088e-03,-1.369100000000000004e-02,6.159999999999999677e-03,3.259000000000000178e-03,-6.014000000000000248e-03,-6.024999999999999974e-03,3.547999999999999939e-03,5.929999999999999941e-04,-1.590000000000000050e-03,-1.619999999999999912e-03,-7.380000000000000492e-04,2.099000000000000171e-03,-5.980000000000000072e-03,-3.943999999999999589e-03,-1.838999999999999923e-03,8.360000000000000460e-04,-2.606999999999999942e-03,-2.207000000000000194e-03,1.420000000000000092e-04,1.642000000000000013e-03,-4.748999999999999749e-03,-3.137000000000000031e-03,1.902999999999999961e-03,4.789999999999999879e-04,-1.311000000000000099e-03,-1.337999999999999997e-03,2.829999999999999942e-04,4.562000000000000083e-03,-8.219999999999999876e-03,-8.174000000000000710e-03,-5.879999999999999810e-03,7.749999999999999944e-03,-7.115999999999999930e-03,-1.753599999999999950e-02,-5.909000000000000190e-03,5.292999999999999788e-02,9.393000000000000307e-03,-8.441200000000000092e-02,-8.123000000000000012e-03,-0.000000000000000000e+00,2.330499999999999933e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-4.365299999999999736e-02,2.899999999999999800e-03,6.949500000000000122e-02,-2.353900000000000090e-02,-5.998999999999999992e-03,-7.969999999999999654e-03,1.384299999999999940e-02,-4.037999999999999923e-03,-3.086000000000000201e-03,-8.208999999999999284e-03,5.655999999999999570e-03,-1.889000000000000054e-03,-1.169999999999999979e-04,-5.980000000000000072e-04,3.420000000000000188e-04,-4.399999999999999886e-05,2.100000000000000087e-04,-1.180000000000000059e-03,-4.459999999999999989e-04,-4.199999999999999768e-05,5.339999999999999695e-04,-1.771999999999999921e-03,-1.448000000000000068e-03,-4.800000000000000122e-04,2.651000000000000145e-03,-6.000000000000000125e-03,-4.931999999999999752e-03,-3.490000000000000047e-03,1.280000000000000105e-03,-2.184999999999999876e-03,-3.347000000000000149e-03,7.460000000000000268e-04,1.409900000000000042e-02,-1.642499999999999863e-02,-2.347799999999999887e-02,1.463500000000000044e-02,9.464000000000000190e-03,-9.820999999999999869e-03,-2.124900000000000053e-02,1.378000000000000102e-03,1.878200000000000008e-02,-2.182500000000000065e-02,-3.087499999999999967e-02,-1.461400000000000025e-02,1.624000000000000010e-03,-2.716999999999999797e-03,-4.133999999999999654e-03,-1.958999999999999804e-03,1.925000000000000062e-03,-4.474999999999999811e-03,-3.694999999999999934e-03,2.119999999999999923e-03,4.279999999999999950e-04,-1.438999999999999958e-03,-1.177000000000000095e-03,5.159999999999999656e-04,1.949999999999999965e-04,-1.100000000000000066e-03,-4.150000000000000043e-04,1.100000000000000039e-04,-1.210000000000000002e-04,-6.170000000000000354e-04,3.539999999999999853e-04,0.000000000000000000e+00,-3.465000000000000198e-03,-9.159999999999999740e-03,6.305999999999999973e-03,1.038000000000000077e-03,-6.962999999999999572e-03,-9.211999999999999703e-03,1.594200000000000131e-02,2.637000000000000021e-03,-5.109899999999999859e-02,2.370999999999999844e-03,8.138800000000000201e-02,1.353500000000000016e-02,-0.000000000000000000e+00,2.433700000000000099e-02,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,1.000107000000000079e+00,0.000000000000000000e+00,2.060210000000000097e-01,-1.988739999999999952e-01,1.167289999999999994e-01,1.059989999999999960e-01,0.000000000000000000e+00,-0.000000000000000000e+00,4.893299999999999733e-02,0.000000000000000000e+00,2.710000000000000169e-03,-6.199999999999999782e-03,4.105000000000000142e-03,2.922000000000000118e-03,0.000000000000000000e+00,-0.000000000000000000e+00,2.654999999999999808e-03,-0.000000000000000000e+00,1.286999999999999950e-03,-3.983000000000000429e-03,2.023000000000000059e-03,-1.062999999999999926e-03,0.000000000000000000e+00,-0.000000000000000000e+00,3.272000000000000169e-03,0.000000000000000000e+00,9.909999999999999105e-04,-3.118999999999999811e-03,1.613999999999999983e-03,1.087999999999999991e-03,0.000000000000000000e+00,-0.000000000000000000e+00,2.148999999999999869e-03,0.000000000000000000e+00,3.928000000000000068e-03,-8.739999999999999505e-03,5.536000000000000122e-03,-4.923000000000000292e-03,0.000000000000000000e+00,-0.000000000000000000e+00,6.623199999999999921e-02,-0.000000000000000000e+00,2.440859999999999974e-01,-2.463710000000000067e-01,1.276180000000000092e-01,-4.681600000000000344e-02,0.000000000000000000e+00,-0.000000000000000000e+00,8.692199999999999926e-01,0.000000000000000000e+00,1.643310000000000048e-01,1.641150000000000109e-01,1.023379999999999984e-01,1.014359999999999984e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.102499999999999897e-02,0.000000000000000000e+00,2.007000000000000103e-03,5.863000000000000156e-03,2.990000000000000036e-03,1.157999999999999958e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.139999999999999800e-04,0.000000000000000000e+00,1.029999999999999964e-04,-4.070000000000000267e-04,2.139999999999999975e-04,-2.000000000000000164e-05,0.000000000000000000e+00,-0.000000000000000000e+00,2.037000000000000182e-03,-0.000000000000000000e+00,1.926999999999999894e-03,-5.041000000000000342e-03,2.958999999999999825e-03,-2.448999999999999788e-03,0.000000000000000000e+00,-0.000000000000000000e+00,7.401999999999999726e-03,0.000000000000000000e+00,1.729800000000000088e-02,-2.936400000000000121e-02,1.939799999999999858e-02,1.752300000000000038e-02,0.000000000000000000e+00,-0.000000000000000000e+00,7.906499999999999639e-02,0.000000000000000000e+00,2.412399999999999961e-02,-4.077599999999999975e-02,2.537599999999999925e-02,-1.834500000000000020e-02,0.000000000000000000e+00,-0.000000000000000000e+00,9.435000000000000678e-03,-0.000000000000000000e+00,1.358000000000000049e-03,-3.661999999999999891e-03,2.229000000000000078e-03,1.469000000000000037e-03,0.000000000000000000e+00,-0.000000000000000000e+00,1.637000000000000000e-03,0.000000000000000000e+00,9.500000000000000523e-05,-3.789999999999999966e-04,2.000000000000000096e-04,5.199999999999999680e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.279999999999999950e-04,0.000000000000000000e+00,2.269000000000000183e-03,6.588000000000000106e-03,3.328999999999999928e-03,-6.409999999999999682e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.846999999999999920e-02,-0.000000000000000000e+00,2.059819999999999984e-01,2.157419999999999893e-01,1.166760000000000019e-01,-6.532300000000000606e-02,9.266800000000000037e-02,-7.503899999999999459e-02,-1.003209999999999935e-01,3.978299999999999892e-02,8.337000000000000660e-03,-1.369100000000000004e-02,-1.483100000000000043e-02,8.609999999999999598e-03,2.469999999999999973e-03,-6.024999999999999974e-03,-2.628999999999999827e-03,2.688999999999999984e-03,4.970000000000000459e-04,-1.619999999999999912e-03,-1.013999999999999927e-03,-6.189999999999999756e-04,1.193999999999999966e-03,-3.943999999999999589e-03,-1.281000000000000021e-03,-1.046000000000000055e-03,6.139999999999999625e-04,-2.207000000000000194e-03,-1.219000000000000031e-03,1.050000000000000044e-04,9.340000000000000429e-04,-3.137000000000000031e-03,-1.010999999999999963e-03,1.082999999999999978e-03,4.009999999999999893e-04,-1.337999999999999997e-03,-8.350000000000000217e-04,2.369999999999999874e-04,3.457000000000000003e-03,-8.174000000000000710e-03,-3.628000000000000148e-03,-4.455999999999999892e-03,1.083300000000000061e-02,-1.753599999999999950e-02,-1.907999999999999974e-02,-8.259000000000000716e-03,1.041200000000000042e-01,-8.441200000000000092e-02,-1.137439999999999979e-01,-1.597900000000000015e-02,5.519000000000000294e-02,0.000000000000000000e+00,-9.463100000000000678e-02,1.533999999999999947e-02,7.913900000000000101e-02,6.949500000000000122e-02,-8.475599999999999801e-02,4.267499999999999766e-02,7.107999999999999735e-03,1.384299999999999940e-02,-1.269099999999999916e-02,4.785000000000000191e-03,1.817000000000000039e-03,5.655999999999999570e-03,-1.925000000000000062e-03,1.111999999999999924e-03,7.600000000000000418e-05,3.420000000000000188e-04,-1.659999999999999963e-04,2.900000000000000017e-05,1.079999999999999960e-04,-4.459999999999999989e-04,-1.259999999999999998e-04,-2.199999999999999943e-05,3.820000000000000153e-04,-1.448000000000000068e-03,-7.749999999999999728e-04,-3.440000000000000132e-04,1.766999999999999908e-03,-4.931999999999999752e-03,-1.887000000000000005e-03,-2.325999999999999943e-03,1.389000000000000044e-03,-3.347000000000000149e-03,-2.733000000000000186e-03,8.090000000000000403e-04,1.328599999999999920e-02,-2.347799999999999887e-02,-1.363299999999999929e-02,1.379000000000000017e-02,1.255999999999999998e-02,-2.124900000000000053e-02,-2.200799999999999979e-02,1.828999999999999897e-03,1.769799999999999846e-02,-3.087499999999999967e-02,-1.815299999999999900e-02,-1.377100000000000025e-02,1.763000000000000027e-03,-4.133999999999999654e-03,-3.393999999999999882e-03,-2.125000000000000153e-03,1.283000000000000069e-03,-3.694999999999999934e-03,-1.392999999999999924e-03,1.412999999999999977e-03,3.060000000000000111e-04,-1.177000000000000095e-03,-6.290000000000000018e-04,3.690000000000000246e-04,1.000000000000000048e-04,-4.150000000000000043e-04,-1.169999999999999979e-04,5.700000000000000314e-05,7.899999999999999579e-05,3.539999999999999853e-04,-1.720000000000000066e-04,-0.000000000000000000e+00,2.040000000000000147e-03,6.305999999999999973e-03,-2.154000000000000099e-03,-6.109999999999999980e-04,8.250999999999999654e-03,1.594200000000000131e-02,-1.464799999999999956e-02,-3.124000000000000041e-03,9.263799999999999812e-02,8.138800000000000201e-02,-1.002860000000000001e-01,-2.453800000000000078e-02,5.796799999999999869e-02,0.000000000000000000e+00,-9.940699999999999537e-02,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.985089999999999799e-01,-1.675049999999999872e-01,1.616549999999999931e-01,1.059989999999999960e-01,1.584780000000000078e-01,-5.956999999999999795e-02,9.011700000000000266e-02,0.000000000000000000e+00,-1.734099999999999878e-02,-5.316999999999999678e-03,1.156699999999999916e-02,2.922000000000000118e-03,-1.387099999999999965e-02,2.426999999999999904e-03,-6.634000000000000140e-03,-0.000000000000000000e+00,-5.555000000000000042e-03,1.825999999999999932e-03,-5.605999999999999872e-03,-1.062999999999999926e-03,9.770000000000000039e-04,-4.020000000000000136e-04,1.265999999999999981e-03,0.000000000000000000e+00,3.158999999999999916e-03,-1.851999999999999914e-03,5.739000000000000178e-03,1.087999999999999991e-03,-4.539999999999999765e-04,-9.129999999999999661e-04,2.510000000000000078e-03,0.000000000000000000e+00,-6.204999999999999578e-03,9.015999999999999709e-03,-1.949000000000000038e-02,-4.923000000000000292e-03,-1.130100000000000028e-02,6.252399999999999625e-02,-9.545399999999999718e-02,-0.000000000000000000e+00,1.710199999999999915e-02,7.074500000000000233e-02,-7.139800000000000313e-02,-4.681600000000000344e-02,2.743720000000000048e-01,-3.067460000000000186e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.366920000000000357e-01,-1.681539999999999979e-01,-1.678540000000000032e-01,1.014359999999999984e-01,9.441800000000000193e-02,-3.106599999999999986e-02,-5.547900000000000054e-02,0.000000000000000000e+00,1.991800000000000168e-02,-2.030000000000000120e-03,-5.898999999999999730e-03,1.157999999999999958e-03,2.778999999999999786e-03,-8.100000000000000375e-05,-3.289999999999999739e-04,0.000000000000000000e+00,3.750000000000000078e-04,2.900000000000000017e-05,-1.160000000000000007e-04,-2.000000000000000164e-05,2.730000000000000222e-04,1.232999999999999938e-03,-4.086000000000000222e-03,-0.000000000000000000e+00,8.540000000000000499e-04,4.351999999999999966e-03,-1.102299999999999981e-02,-2.448999999999999788e-03,-5.700000000000000205e-03,-3.874999999999999972e-03,7.725000000000000096e-03,0.000000000000000000e+00,-2.305499999999999911e-02,-3.314299999999999885e-02,5.578600000000000225e-02,1.752300000000000038e-02,-1.068999999999999985e-02,-1.465200000000000009e-02,2.377699999999999952e-02,0.000000000000000000e+00,7.640600000000000169e-02,3.470100000000000268e-02,-5.840499999999999858e-02,-1.834500000000000020e-02,9.240999999999999215e-03,1.043700000000000010e-02,-2.073099999999999943e-02,-0.000000000000000000e+00,-2.131999999999999867e-02,-2.590999999999999987e-03,6.611999999999999822e-03,1.469000000000000037e-03,-7.178000000000000352e-03,-1.288000000000000082e-03,4.311999999999999861e-03,0.000000000000000000e+00,-1.769999999999999926e-04,-7.600000000000000418e-05,3.009999999999999980e-04,5.199999999999999680e-05,2.120000000000000031e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000174e-04,1.129000000000000012e-03,3.263999999999999974e-03,-6.409999999999999682e-04,4.211999999999999598e-03,2.123500000000000040e-02,3.799500000000000099e-02,-0.000000000000000000e+00,4.022400000000000281e-02,1.032290000000000013e-01,1.080959999999999976e-01,-6.532300000000000606e-02,2.128369999999999984e-01,-2.502899999999999917e-02,2.022399999999999892e-02,3.978299999999999892e-02,3.563999999999999807e-02,-3.799999999999999992e-03,6.159999999999999677e-03,8.609999999999999598e-03,-6.149999999999999868e-04,-1.539999999999999919e-03,3.547999999999999939e-03,2.688999999999999984e-03,-4.462999999999999953e-03,2.369999999999999874e-04,-7.380000000000000492e-04,-6.189999999999999756e-04,-6.610000000000000207e-04,5.609999999999999752e-04,-1.838999999999999923e-03,-1.046000000000000055e-03,3.570000000000000040e-04,-4.000000000000000327e-05,1.420000000000000092e-04,1.050000000000000044e-04,3.890000000000000228e-04,-5.749999999999999903e-04,1.902999999999999961e-03,1.082999999999999978e-03,-1.340000000000000045e-04,-9.000000000000000567e-05,2.829999999999999942e-04,2.369999999999999874e-04,-7.600000000000000418e-04,2.573000000000000200e-03,-5.879999999999999810e-03,-4.455999999999999892e-03,-3.491000000000000179e-03,3.676000000000000014e-03,-5.909000000000000190e-03,-8.259000000000000716e-03,2.167999999999999788e-03,1.003500000000000052e-02,-8.123000000000000012e-03,-1.597900000000000015e-02,5.029900000000000343e-02,-7.197000000000000272e-03,-0.000000000000000000e+00,1.533999999999999947e-02,2.096200000000000147e-02,-2.688000000000000111e-02,-2.353900000000000090e-02,4.267499999999999766e-02,2.554199999999999873e-02,-2.086000000000000180e-03,-4.037999999999999923e-03,4.785000000000000191e-03,2.073000000000000190e-03,-6.099999999999999737e-04,-1.889000000000000054e-03,1.111999999999999924e-03,9.569999999999999514e-04,-1.000000000000000082e-05,-4.399999999999999886e-05,2.900000000000000017e-05,5.300000000000000078e-05,1.000000000000000082e-05,-4.199999999999999768e-05,-2.199999999999999943e-05,1.029999999999999964e-04,1.279999999999999942e-04,-4.800000000000000122e-04,-3.440000000000000132e-04,1.160000000000000007e-04,1.294999999999999927e-03,-3.490000000000000047e-03,-2.325999999999999943e-03,-1.845999999999999985e-03,-3.330000000000000169e-04,7.460000000000000268e-04,8.090000000000000403e-04,-2.487000000000000061e-03,-8.385000000000000092e-03,1.463500000000000044e-02,1.379000000000000017e-02,-2.275000000000000112e-03,-8.170000000000000179e-04,1.378000000000000102e-03,1.828999999999999897e-03,5.982000000000000338e-03,8.432999999999999524e-03,-1.461400000000000025e-02,-1.377100000000000025e-02,3.433999999999999986e-03,8.790000000000000070e-04,-1.958999999999999804e-03,-2.125000000000000153e-03,-2.193000000000000071e-03,-7.789999999999999616e-04,2.119999999999999923e-03,1.412999999999999977e-03,-2.399999999999999790e-03,-1.359999999999999989e-04,5.159999999999999656e-04,3.690000000000000246e-04,-1.299999999999999920e-05,-2.699999999999999899e-05,1.100000000000000039e-04,5.700000000000000314e-05,8.000000000000000654e-05,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.899999999999999754e-05,3.370000000000000057e-04,1.038000000000000077e-03,-6.109999999999999980e-04,1.422000000000000087e-03,1.369999999999999907e-03,2.637000000000000021e-03,-3.124000000000000041e-03,3.615000000000000158e-03,1.543399999999999980e-02,1.353500000000000016e-02,-2.453800000000000078e-02,4.262200000000000016e-02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.410100000000000089e-02
